full_address,latitude,longitude
"Van Oldenbarneveldtplein 16 , 1052JM, AMSTERDAM, Noord-Holland, Netherlands",52.3779399,4.8754303
"Stavangerweg 902 , 1013AX, AMSTERDAM, Noord-Holland, Netherlands",52.3933513,4.8766118
"Prinses Irenestraat 59 -61, 1077WV, AMSTERDAM, Noord-Holland, Netherlands",52.3412498,4.8700965
"Prinses Irenestraat 59 -61, 1077WV, AMSTERDAM, Noord-Holland, Netherlands",52.3412498,4.8700965
"Arent Janszoon Ernststr 1179 , 1081HL, AMSTERDAM, Noord-Holland, Netherlands",52.3317828,4.865099
"Jagthuisstraat 30 a, 3022PR, ROTTERDAM, Zuid-Holland, Netherlands",51.9207063,4.4495738
"Jagthuisstraat 30 a, 3022PR, ROTTERDAM, Zuid-Holland, Netherlands",51.9207063,4.4495738
"Notebomenlaan 137 , 3582CJ, UTRECHT, Utrecht, Netherlands",52.0826828,5.1351589
"Ondiep 63 , 3552EB, UTRECHT, Utrecht, Netherlands",52.1058112,5.1015726
"Ondiep 63 , 3552EB, UTRECHT, Utrecht, Netherlands",52.1058112,5.1015726
"Korfmakersstraat 127 , 3026XG, ROTTERDAM, Zuid-Holland, Netherlands",51.9135012,4.437405399999999
"Korfmakersstraat 127 , 3026XG, ROTTERDAM, Zuid-Holland, Netherlands",51.9135012,4.437405399999999
"Korfmakersstraat 12 , 3026XH, ROTTERDAM, Zuid-Holland, Netherlands",51.9145559,4.4405705
"Korfmakersstraat 12 , 3026XH, ROTTERDAM, Zuid-Holland, Netherlands",51.9145559,4.4405705
"Sint-Jobskade 14 -16, 3024EN, ROTTERDAM, Zuid-Holland, Netherlands",51.9053422,4.462679
"Pastoriestraat 88 , 5623AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4533237,5.474478
"Bosweg 5 , 7314AL, APELDOORN, Gelderland, Netherlands",52.22343559999999,5.9495417
"Bosweg 5 , 7314AL, APELDOORN, Gelderland, Netherlands",52.22343559999999,5.9495417
"Loolaan 69 , 7314AH, APELDOORN, Gelderland, Netherlands",52.22537999999999,5.9484539
"Lieven de Keylaan 9 , 3555VZ, UTRECHT, Utrecht, Netherlands",52.1167716,5.074911699999999
"Kaap Hoorndreef 66 , 3563AW, UTRECHT, Utrecht, Netherlands",52.1143673,5.1056703
"  , , , , Netherlands",52.132633,5.291265999999999
"Beukenlaan 5 , 3203AC, SPIJKENISSE, Zuid-Holland, Netherlands",51.8410588,4.3374067
"Beukenlaan 5 , 3203AC, SPIJKENISSE, Zuid-Holland, Netherlands",51.8410588,4.3374067
"Beukenlaan 5 , 3203AC, SPIJKENISSE, Zuid-Holland, Netherlands",51.8410588,4.3374067
"Oirschotsedijk 25 , 5657AD, EINDHOVEN, Noord-Brabant, Netherlands",51.471051,5.392528599999999
"Oirschotsedijk 14 b, 5651GC, EINDHOVEN, Noord-Brabant, Netherlands",51.461097,5.429469999999999
"Pastoriestraat 88 , 5623AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4533237,5.474478
"Robert van 't Hoffstraat 10 -30, 3059PN, ROTTERDAM, Zuid-Holland, Netherlands",51.9819214,4.5877279
"Robert van 't Hoffstraat 30 , 3059PN, ROTTERDAM, Zuid-Holland, Netherlands",51.9813655,4.5876562
"Celebesstraat 35 , 9715JB, GRONINGEN, Groningen, Netherlands",53.2324187,6.5718784
"Celebesstraat 35 , 9715JB, GRONINGEN, Groningen, Netherlands",53.2324187,6.5718784
"Henegouwerplein 14 , 3021PM, ROTTERDAM, Zuid-Holland, Netherlands",51.9210952,4.461377199999999
"Henegouwerplein 14 , 3021PM, ROTTERDAM, Zuid-Holland, Netherlands",51.9210952,4.461377199999999
"Paul Krugerstraat 54 , 7551GZ, HENGELO OV, Overijssel, Netherlands",52.2678915,6.7990362
"De Aanloop 6 , 1613KW, GROOTEBROEK, Noord-Holland, Netherlands",52.69220869999999,5.2174584
"Thornstraat 7 , 6004JP, WEERT, Limburg, Netherlands",51.2506998,5.7269187
"Julianalaan 100 , 6006AP, WEERT, Limburg, Netherlands",51.2462665,5.710054899999999
"Thornstraat 7 , 6004JP, WEERT, Limburg, Netherlands",51.2506998,5.7269187
"Thornstraat 7 , 6004JP, WEERT, Limburg, Netherlands",51.2506998,5.7269187
"Raadhuisstraat 125 , 6441CP, BRUNSSUM, Limburg, Netherlands",50.94715230000001,5.967851599999999
"de Zilverspar 5 , 2661AP, BERGSCHENHOEK, Zuid-Holland, Netherlands",51.9896822,4.4961243
"de Zilverspar 5 , 2661AP, BERGSCHENHOEK, Zuid-Holland, Netherlands",51.9896822,4.4961243
"Perzikengaard 25 , 3941LP, DOORN, Utrecht, Netherlands",52.0274371,5.348153099999999
"Meester Jonkerpad 1 , 2461BS, TER AAR, Zuid-Holland, Netherlands",52.1665974,4.7026849
"Meester Jonkerpad 1 , 2461BS, TER AAR, Zuid-Holland, Netherlands",52.1665974,4.7026849
"Korte Verspronckweg 7 -9, 2023BS, HAARLEM, Noord-Holland, Netherlands",52.3897247,4.623511199999999
"Den Hertigstraat 32 , 3081KD, ROTTERDAM, Zuid-Holland, Netherlands",51.8930386,4.482438999999999
"Gruiterstraat 1 , 4871KS, ETTEN-LEUR, Noord-Brabant, Netherlands",51.587853,4.657848299999999
"Randweg-Oost 32 , 6021PB, BUDEL, Noord-Brabant, Netherlands",51.2908224,5.6296689
"Hora Siccamasingel 206 , 9721HW, GRONINGEN, Groningen, Netherlands",53.1969451,6.5762497
"Niftarlakelaan 3 , 3633CA, VREELAND, Utrecht, Netherlands",52.22880199999999,5.032057
"Carnissedreef 2 -4, 3084NN, ROTTERDAM, Zuid-Holland, Netherlands",51.8854512,4.480177299999999
"Carnissedreef 2 -4, 3084NN, ROTTERDAM, Zuid-Holland, Netherlands",51.8854512,4.480177299999999
"Carnissedreef 2 -4, 3084NN, ROTTERDAM, Zuid-Holland, Netherlands",51.8854512,4.480177299999999
"Slagveld 55 , 4871ND, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5898353,4.6506389
"Streek 15 , 4876AT, ETTEN-LEUR, Noord-Brabant, Netherlands",51.560454,4.6426519
"Doelweg 18 , 3252AJ, GOEDEREEDE, Zuid-Holland, Netherlands",51.8189091,3.979992
"Lentfersweg 29 , 7461EJ, RIJSSEN, Overijssel, Netherlands",52.3040207,6.5263958
"Lentfersweg 29 , 7461EJ, RIJSSEN, Overijssel, Netherlands",52.3040207,6.5263958
"Floris van Adrichemlaan 102 , 2035VD, HAARLEM, Noord-Holland, Netherlands",52.3642492,4.6629211
"Graan voor Visch 14302 , 2132VJ, HOOFDDORP, Noord-Holland, Netherlands",52.2954295,4.6909445
"Trekweg 9 , 9291MP, KOLLUM, Friesland, Netherlands",53.2693217,6.1356663
"Hunenveldlaan 2 , 7576ZV, OLDENZAAL, Overijssel, Netherlands",52.317892,6.905492199999999
"Oosterikweg 1 , 7577PL, OLDENZAAL, Overijssel, Netherlands",52.3268048,6.921257100000001
"Oosterikweg 1 , 7577PL, OLDENZAAL, Overijssel, Netherlands",52.3268048,6.921257100000001
"Van Staverenstraat 37 , 2811TK, REEUWIJK, Zuid-Holland, Netherlands",52.0459545,4.719515400000001
"IJsclubstraat 9 , 3061GR, ROTTERDAM, Zuid-Holland, Netherlands",51.9303451,4.5075319
"Dorus Rijkersrede 1 -3, 2901CL, CAPELLE AAN DEN IJSSEL, Zuid-Holland, Netherlands",51.9139651,4.5614919
"Kerkplein 202 c, 6024BH, BUDEL-DORPLEIN, Noord-Brabant, Netherlands",51.2369918,5.587949000000001
"Schoolstraat 14 , 6921ZP, DUIVEN, Gelderland, Netherlands",51.9516223,6.0246483
"Schoolstraat 14 , 6921ZP, DUIVEN, Gelderland, Netherlands",51.9516223,6.0246483
"Eemnesserweg 18 b, 1261HG, BLARICUM, Noord-Holland, Netherlands",52.2705673,5.243781300000001
"Burgemeester Buitenweg 8 , 7961CS, RUINERWOLD, Drenthe, Netherlands",52.7251499,6.252650900000001
"Oud-Loosdrechtsedijk 233 , 1231LX, LOOSDRECHT, Noord-Holland, Netherlands",52.206363,5.0766086
"Oud-Loosdrechtsedijk 233 , 1231LX, LOOSDRECHT, Noord-Holland, Netherlands",52.206363,5.0766086
"Brederodelaan 16 , 2061KK, BLOEMENDAAL, Noord-Holland, Netherlands",52.4192744,4.6175215
"Deltaweg 99 , 2134XS, HOOFDDORP, Noord-Holland, Netherlands",52.30939,4.637608999999999
"Singel 59 a, 9971CH, ULRUM, Groningen, Netherlands",53.3550512,6.3405445
"Begoniastraat 42 b, 6982CW, DOESBURG, Gelderland, Netherlands",52.0055436,6.147733
"Spinel 8 , 2691TM, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.995365,4.1681858
"Spinel 8 , 2691TM, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.995365,4.1681858
"Spinel 8 , 2691TM, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.995365,4.1681858
"Spinel 8 , 2691TM, 'S-GRAVENZANDE, Zuid-Holland, Netherlands",51.995365,4.1681858
"De Ruijterlaan 24 A, 1403VE, BUSSUM, Noord-Holland, Netherlands",52.2661713,5.1798794
"Lange Heul 149  C, 1403NH, BUSSUM, Noord-Holland, Netherlands",52.2634041,5.1684911
"Lange Heul 149  C, 1403NH, BUSSUM, Noord-Holland, Netherlands",52.2634041,5.1684911
"Graaf Wichmanlaan 19 A, 1405GX, BUSSUM, Noord-Holland, Netherlands",52.2763001,5.1559894
"Slochterenlaan 27 , 1405AL, BUSSUM, Noord-Holland, Netherlands",52.2805191,5.1550972
"Slochterenlaan 27 , 1405AL, BUSSUM, Noord-Holland, Netherlands",52.2805191,5.1550972
"Slochterenlaan 27 , 1405AL, BUSSUM, Noord-Holland, Netherlands",52.2805191,5.1550972
"Dorpsstraat 172 , 1566AS, ASSENDELFT, Noord-Holland, Netherlands",52.4539307,4.7276231
"Bernhardlaan 22 , 1141CM, MONNICKENDAM, Noord-Holland, Netherlands",52.4557556,5.0353275
"Bereklauw 51 , 8131GN, WIJHE, Overijssel, Netherlands",52.3801993,6.1420659
"Bereklauw 51 , 8131GN, WIJHE, Overijssel, Netherlands",52.3801993,6.1420659
"Bereklauw 51 , 8131GN, WIJHE, Overijssel, Netherlands",52.3801993,6.1420659
"Snijderstraat 11 , 1531EW, WORMER, Noord-Holland, Netherlands",52.4978622,4.8155192
"Snijderstraat 11 , 1531EW, WORMER, Noord-Holland, Netherlands",52.4978622,4.8155192
"Oranje Vrijstaatplein 2 , 3312EP, DORDRECHT, Zuid-Holland, Netherlands",51.8069982,4.6773009
"Benzenraderweg 270 , 6417SZ, HEERLEN, Limburg, Netherlands",50.871577,5.9795203
"De Hammeringen 41 , 9045PT, BITGUMMOLE, Friesland, Netherlands",53.2329817,5.7022206
"Coendersweg 13 , 9722GA, GRONINGEN, Groningen, Netherlands",53.20086689999999,6.581759
"Coendersweg 13 , 9722GA, GRONINGEN, Groningen, Netherlands",53.20086689999999,6.581759
"Canadalaan 2 , 9728EE, GRONINGEN, Groningen, Netherlands",53.2014886,6.5627149
"Canadalaan 2 , 9728EE, GRONINGEN, Groningen, Netherlands",53.2014886,6.5627149
"Dorpsstraat 68 , 1534NM, OOSTKNOLLENDAM, Noord-Holland, Netherlands",52.518818,4.7924253
"Dorpsstraat 68 , 1534NM, OOSTKNOLLENDAM, Noord-Holland, Netherlands",52.518818,4.7924253
"Patersweg 2 , 3314HT, DORDRECHT, Zuid-Holland, Netherlands",51.7979797,4.6661522
"Jacob Marisstraat 80 , 3314TK, DORDRECHT, Zuid-Holland, Netherlands",51.7978838,4.660163799999999
"Jacob Marisstraat 80 , 3314TK, DORDRECHT, Zuid-Holland, Netherlands",51.7978838,4.660163799999999
"Reutsedijk 7 , 5264PC, VUGHT, Noord-Brabant, Netherlands",51.6733233,5.288143499999999
"Zandkasteel 47 , 5658BE, EINDHOVEN, Noord-Brabant, Netherlands",51.4446117,5.4124218
"Zandkasteel 47 , 5658BE, EINDHOVEN, Noord-Brabant, Netherlands",51.4446117,5.4124218
"Pastoriestraat 88 , 5623AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4533237,5.474478
"Calaislaan 1 , 5627NC, EINDHOVEN, Noord-Brabant, Netherlands",51.4866087,5.448753
"Drostenstraat 3 , 7742BB, COEVORDEN, Drenthe, Netherlands",52.66236010000001,6.7500087
"Hengelolaan 1065 , 2544GH, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0400225,4.2535514
"Middelweg-West 178 , 9076GE, ST.-ANNAPAROCHIE, Friesland, Netherlands",53.275399,5.640661
"Landmanstraat 2 , 3082WL, ROTTERDAM, Zuid-Holland, Netherlands",51.887082,4.465048599999999
"Landmanstraat 2 , 3082WL, ROTTERDAM, Zuid-Holland, Netherlands",51.887082,4.465048599999999
"Nieuwendamstraat 2 a, 1507JE, ZAANDAM, Noord-Holland, Netherlands",52.4475943,4.806318999999999
"Nieuwendamstraat 2 a, 1507JE, ZAANDAM, Noord-Holland, Netherlands",52.4475943,4.806318999999999
"Elzeboom 48 , 1541RR, KOOG AAN DE ZAAN, Noord-Holland, Netherlands",52.4592232,4.7991244
"Prof. Einthovenstraat 10 , 6431VC, HOENSBROEK, Limburg, Netherlands",50.9214717,5.936044799999999
"Keijenbergseweg 10 , 6705BN, WAGENINGEN, Gelderland, Netherlands",51.99288199999999,5.7088123
"Haarsterree 2 , 9363VW, MARUM, Groningen, Netherlands",53.1304825,6.2377671
"Eddingtonweg 3 , 3318BE, DORDRECHT, Zuid-Holland, Netherlands",51.7900532,4.6822024
"Eddingtonweg 3 , 3318BE, DORDRECHT, Zuid-Holland, Netherlands",51.7900532,4.6822024
"Eddingtonweg 3 , 3318BE, DORDRECHT, Zuid-Holland, Netherlands",51.7900532,4.6822024
"Zuidendijk 363 a, 3317NR, DORDRECHT, Zuid-Holland, Netherlands",51.78671240000001,4.6582924
"Zuidendijk 363 a, 3317NR, DORDRECHT, Zuid-Holland, Netherlands",51.78671240000001,4.6582924
"Mijnzetellaan 8 , 6412EN, HEERLEN, Limburg, Netherlands",50.8992104,5.957351699999999
"Fossielenerf 27 b, 6413LN, HEERLEN, Limburg, Netherlands",50.9126918,5.9538955
"Parkweg 2 , 6414HL, HEERLEN, Limburg, Netherlands",50.9217762,5.969073799999999
"Fluitenkruid 8 , 5236TL, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7330245,5.3297148
"Niels Finsenstraat 35 , 2035CZ, HAARLEM, Noord-Holland, Netherlands",52.3637135,4.658947800000001
"Willemstraat 56 , 3314ZZ, DORDRECHT, Zuid-Holland, Netherlands",51.8038733,4.674115899999999
"Prof. Kohnstammlaan 10 , 3312KL, DORDRECHT, Zuid-Holland, Netherlands",51.7981486,4.6815994
"Westerweelstraat 2 , 1964BT, HEEMSKERK, Noord-Holland, Netherlands",52.504735,4.671987
"Duitslandlaan 7 , 1966XA, HEEMSKERK, Noord-Holland, Netherlands",52.49809459999999,4.677111399999999
"Reijerweg 249 , 2983AS, RIDDERKERK, Zuid-Holland, Netherlands",51.8807774,4.5989856
"Hakwei 2 , 2992ZB, BARENDRECHT, Zuid-Holland, Netherlands",51.8440012,4.5315536
"Hakwei 2 , 2992ZB, BARENDRECHT, Zuid-Holland, Netherlands",51.8440012,4.5315536
"Van Godewijckstraat 5 , 3341VE, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.845959,4.6386105
"Kortvoort 77 , 1104NA, AMSTERDAM, Noord-Holland, Netherlands",52.314394,4.971705
"Neptunuslaan 1 , 1562XT, KROMMENIE, Noord-Holland, Netherlands",52.5002303,4.7514525
"Neptunuslaan 1 , 1562XT, KROMMENIE, Noord-Holland, Netherlands",52.5002303,4.7514525
"Populierenlaan 46 , 1561VB, KROMMENIE, Noord-Holland, Netherlands",52.504245,4.765109
"Nieuwe Looiersstraat 9 , 1017VA, AMSTERDAM, Noord-Holland, Netherlands",52.3608941,4.8922414
"Asserweg 2 , 9414TB, HOOGHALEN, Drenthe, Netherlands",52.9274449,6.5450969
"Dubbelstraat 6 , 3073LG, ROTTERDAM, Zuid-Holland, Netherlands",51.8905609,4.5029287
"'s-Gravesandeplein 9 , 1091BB, AMSTERDAM, Noord-Holland, Netherlands",52.359325,4.914738799999999
"Tweede Boerhaavestraat 22 , 1091AN, AMSTERDAM, Noord-Holland, Netherlands",52.358892,4.9111771
"Tweede Boerhaavestraat 47 , 1091AL, AMSTERDAM, Noord-Holland, Netherlands",52.3597926,4.913490599999999
"Tweede Boerhaavestraat 47 , 1091AL, AMSTERDAM, Noord-Holland, Netherlands",52.3597926,4.913490599999999
"Harry Koningsbergerstr 30 , 1063AD, AMSTERDAM, Noord-Holland, Netherlands",52.3805767,4.836730999999999
"Van Hallstraat 621 , 1051HE, AMSTERDAM, Noord-Holland, Netherlands",52.3792745,4.8724852
"Van Hallstraat 621 , 1051HE, AMSTERDAM, Noord-Holland, Netherlands",52.3792745,4.8724852
"Kastanjedaal 1 , 3075LT, ROTTERDAM, Zuid-Holland, Netherlands",51.8897066,4.5196789
"Torenstraat 5 , 1551BK, WESTZAAN, Noord-Holland, Netherlands",52.4633796,4.7709459
"Torenstraat 5 , 1551BK, WESTZAAN, Noord-Holland, Netherlands",52.4633796,4.7709459
"Sijsseltselaan 16 , 6711JE, EDE, Gelderland, Netherlands",52.04018170000001,5.680593699999999
"Wandelweg 196 , 1521AM, WORMERVEER, Noord-Holland, Netherlands",52.4825447,4.806680699999999
"Jan de Louterstraat 21 , 1063KX, AMSTERDAM, Noord-Holland, Netherlands",52.3796443,4.8178294
"Jan de Louterstraat 21 , 1063KX, AMSTERDAM, Noord-Holland, Netherlands",52.3796443,4.8178294
"Jan de Louterstraat 21 , 1063KX, AMSTERDAM, Noord-Holland, Netherlands",52.3796443,4.8178294
"Jan de Louterstraat 21 , 1063KX, AMSTERDAM, Noord-Holland, Netherlands",52.3796443,4.8178294
"Olmenstraat 41 , 7101TE, WINTERSWIJK, Gelderland, Netherlands",51.9738762,6.734560999999999
"Olmenstraat 41 , 7101TE, WINTERSWIJK, Gelderland, Netherlands",51.9738762,6.734560999999999
"Vlierstraat 3 , 7101TR, WINTERSWIJK, Gelderland, Netherlands",51.9741774,6.7349485
"Keizersgracht 41 , 1015CD, AMSTERDAM, Noord-Holland, Netherlands",52.3785572,4.889560299999999
"Keizersgracht 41 , 1015CD, AMSTERDAM, Noord-Holland, Netherlands",52.3785572,4.889560299999999
"Herengracht 22 , 1015BL, AMSTERDAM, Noord-Holland, Netherlands",52.3785836,4.890927
"Herengracht 22 , 1015BL, AMSTERDAM, Noord-Holland, Netherlands",52.3785836,4.890927
"Catullusweg 440 , 3076KH, ROTTERDAM, Zuid-Holland, Netherlands",51.8744331,4.5241652
"Catullusweg 440 , 3076KH, ROTTERDAM, Zuid-Holland, Netherlands",51.8744331,4.5241652
"Catullusweg 298 , 3076KH, ROTTERDAM, Zuid-Holland, Netherlands",51.8752821,4.525456699999999
"Catullusweg 298 , 3076KH, ROTTERDAM, Zuid-Holland, Netherlands",51.8752821,4.525456699999999
"Cor Bruijnweg 116 , 1521MC, WORMERVEER, Noord-Holland, Netherlands",52.50010779999999,4.7871394
"Voltastraat 15 A, 1521TL, WORMERVEER, Noord-Holland, Netherlands",52.4892261,4.799594
"Johan Willem Frisostraat 37 , 3314JN, DORDRECHT, Zuid-Holland, Netherlands",51.8021298,4.6720745
"Waaiershoek 46 , 8321BH, URK, Flevoland, Netherlands",52.6691774,5.6070274
"Lange Riet 2 , 8321XA, URK, Flevoland, Netherlands",52.6619306,5.604676599999999
"De Noord 9 , 8321BA, URK, Flevoland, Netherlands",52.66495159999999,5.6004014
"Duin- en Kruidbergerweg 1 , 1985HG, DRIEHUIS NH, Noord-Holland, Netherlands",52.4396988,4.631314
"Hofstede 3 , 1901NT, CASTRICUM, Noord-Holland, Netherlands",52.544889,4.657623
"Derkinderenstraat 120 , 1061VX, AMSTERDAM, Noord-Holland, Netherlands",52.36779569999999,4.8406037
"Van Gendtstraat 2 , 3317AV, DORDRECHT, Zuid-Holland, Netherlands",51.7917763,4.651966
"Van Gendtstraat 2 , 3317AV, DORDRECHT, Zuid-Holland, Netherlands",51.7917763,4.651966
"Van Gendtstraat 4 , 3317AV, DORDRECHT, Zuid-Holland, Netherlands",51.7918086,4.6511231
"Van Gendtstraat 4 , 3317AV, DORDRECHT, Zuid-Holland, Netherlands",51.7918086,4.6511231
"Jan Ligthartstraat 7 , 1817MR, ALKMAAR, Noord-Holland, Netherlands",52.6451991,4.726295700000001
"Otterkoog 121 , 1822BX, ALKMAAR, Noord-Holland, Netherlands",52.6548698,4.7972493
"Berenkoog 4 , 1822BJ, ALKMAAR, Noord-Holland, Netherlands",52.6427898,4.7804505
"Tolhuisstraat 107 , 3072LS, ROTTERDAM, Zuid-Holland, Netherlands",51.90054430000001,4.483624799999999
"Rosmolenstraat 103 , 1502PE, ZAANDAM, Noord-Holland, Netherlands",52.4509637,4.8250947
"Rosmolenstraat 103 , 1502PE, ZAANDAM, Noord-Holland, Netherlands",52.4509637,4.8250947
"Boerenpad 22 , 1506HK, ZAANDAM, Noord-Holland, Netherlands",52.4494454,4.8182208
"Grote Hondring 20 , 3328HH, DORDRECHT, Zuid-Holland, Netherlands",51.7802094,4.6847184
"Grote Hondring 20 , 3328HH, DORDRECHT, Zuid-Holland, Netherlands",51.7802094,4.6847184
"Marco Polostraat 180 , 1057WX, AMSTERDAM, Noord-Holland, Netherlands",52.3693582,4.8560165
"Balboastraat 1 -3, 1057VS, AMSTERDAM, Noord-Holland, Netherlands",52.3693296,4.8564659
"Herman Costerstraat 24 , 3072PD, ROTTERDAM, Zuid-Holland, Netherlands",51.900329,4.4974358
"Noorderven 6 , 1504AL, ZAANDAM, Noord-Holland, Netherlands",52.4393854,4.8429052
"Zuidervaart 2 b, 1504BA, ZAANDAM, Noord-Holland, Netherlands",52.4318262,4.8486468
"Dovenetelweg 6 , 1508CG, ZAANDAM, Noord-Holland, Netherlands",52.4585309,4.8222321
"Noorderven 6 , 1504AL, ZAANDAM, Noord-Holland, Netherlands",52.4393854,4.8429052
"Bankastraat 18 , 1094ED, AMSTERDAM, Noord-Holland, Netherlands",52.3646134,4.9326364
"Noorderven 6 , 1504AL, ZAANDAM, Noord-Holland, Netherlands",52.4393854,4.8429052
"Gibraltar 2 , 1503BM, ZAANDAM, Noord-Holland, Netherlands",52.445504,4.846734
"Pieter Nieuwlandstraat 3 , 1093XG, AMSTERDAM, Noord-Holland, Netherlands",52.36151899999999,4.926368099999999
"Pieter Nieuwlandstraat 3 , 1093XG, AMSTERDAM, Noord-Holland, Netherlands",52.36151899999999,4.926368099999999
"Pieter Nieuwlandstraat 3 , 1093XG, AMSTERDAM, Noord-Holland, Netherlands",52.36151899999999,4.926368099999999
"Pieter Nieuwlandstraat 3 , 1093XG, AMSTERDAM, Noord-Holland, Netherlands",52.36151899999999,4.926368099999999
"Schubertstraat 2 , 2671TB, NAALDWIJK, Zuid-Holland, Netherlands",51.9914037,4.2130203
"Schubertstraat 2 , 2671TB, NAALDWIJK, Zuid-Holland, Netherlands",51.9914037,4.2130203
"Schubertstraat 2 , 2671TB, NAALDWIJK, Zuid-Holland, Netherlands",51.9914037,4.2130203
"Dovenetelweg 116 , 1508CJ, ZAANDAM, Noord-Holland, Netherlands",52.4612899,4.8208709
"Corantijnstraat 9 , 1058DA, AMSTERDAM, Noord-Holland, Netherlands",52.3616795,4.8524364
"Oranjelaan 7 , 6717JH, EDE, Gelderland, Netherlands",52.02688029999999,5.6693484
"Lindenhorst 1 , 6714JV, EDE, Gelderland, Netherlands",52.04622149999999,5.6439955
"Rosestraat 1027 , 3071AL, ROTTERDAM, Zuid-Holland, Netherlands",51.9051295,4.5080019
"Hogendijk 83 , 1506AE, ZAANDAM, Noord-Holland, Netherlands",52.4361492,4.819952
"Hogendijk 83 , 1506AE, ZAANDAM, Noord-Holland, Netherlands",52.4361492,4.819952
"Oeverstraat 21 , 3071VH, ROTTERDAM, Zuid-Holland, Netherlands",51.91170380000001,4.4926534
"Titiaanstraat 24 , 1077RH, AMSTERDAM, Noord-Holland, Netherlands",52.3498113,4.8689928
"Jachtlaan 14 , 6713KM, EDE, Gelderland, Netherlands",52.0363997,5.6494883
"Lindenlaan 2 , 1505GK, ZAANDAM, Noord-Holland, Netherlands",52.4306758,4.8345288
"Lindenlaan 2 , 1505GK, ZAANDAM, Noord-Holland, Netherlands",52.4306758,4.8345288
"Lindenlaan 2 , 1505GK, ZAANDAM, Noord-Holland, Netherlands",52.4306758,4.8345288
"Baltischestraat 25 , 1506NM, ZAANDAM, Noord-Holland, Netherlands",52.4282069,4.8316089
"Baltischestraat 25 , 1506NM, ZAANDAM, Noord-Holland, Netherlands",52.4282069,4.8316089
"Wiltzanghlaan 60 , 1061HC, AMSTERDAM, Noord-Holland, Netherlands",52.3822602,4.8434591
"Burgemeester Smitstraat 2 A, 1501RP, ZAANDAM, Noord-Holland, Netherlands",52.4381215,4.8343566
"Burgemeester Smitstraat 2 A, 1501RP, ZAANDAM, Noord-Holland, Netherlands",52.4381215,4.8343566
"Van Wijngaardenlaan 1 , 3078JP, ROTTERDAM, Zuid-Holland, Netherlands",51.8940432,4.5449366
"Groene tuin 301 , 3078KG, ROTTERDAM, Zuid-Holland, Netherlands",51.8898392,4.5518148
"Voorburgstraat 262 , 1062JB, AMSTERDAM, Noord-Holland, Netherlands",52.34872619999999,4.838266099999999
"Javaplantsoen 17 , 1095CR, AMSTERDAM, Noord-Holland, Netherlands",52.3634598,4.9455687
"Javaplantsoen 17 , 1095CR, AMSTERDAM, Noord-Holland, Netherlands",52.3634598,4.9455687
"C. van Eesterenlaan 50 , 1019JN, AMSTERDAM, Noord-Holland, Netherlands",52.3725305,4.938129099999999
"De Hegen 52 , 7824XC, EMMEN, Drenthe, Netherlands",52.7779223,6.928284
"Egelantierstraat 115 , 1214EC, HILVERSUM, Noord-Holland, Netherlands",52.2139028,5.1730227
"Egelantierstraat 115 , 1214EC, HILVERSUM, Noord-Holland, Netherlands",52.2139028,5.1730227
"Augustinushof 59 , 1216LD, HILVERSUM, Noord-Holland, Netherlands",52.2173863,5.135774100000001
"Goudenregenlaan 1 , 1214NC, HILVERSUM, Noord-Holland, Netherlands",52.20798929999999,5.1659269
"Augustinushof 59 , 1216LD, HILVERSUM, Noord-Holland, Netherlands",52.2173863,5.135774100000001
