full_address,latitude,longitude
"Havenkade 8 , 3201LC, SPIJKENISSE, Zuid-Holland, Netherlands",51.852466,4.333965
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Zinkseweg 2 , 3201KZ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8493812,4.3132484
"Van Duvenvoordestraat 7 , 5141BP, WAALWIJK, Noord-Brabant, Netherlands",51.6879031,5.0537933
"Van Duvenvoordestraat 7 , 5141BP, WAALWIJK, Noord-Brabant, Netherlands",51.6879031,5.0537933
"Van Duvenvoordestraat 7 , 5141BP, WAALWIJK, Noord-Brabant, Netherlands",51.6879031,5.0537933
"Koetshuislaan 1 , 5146BA, WAALWIJK, Noord-Brabant, Netherlands",51.6738807,5.0492734
"Koetshuislaan 1 , 5146BA, WAALWIJK, Noord-Brabant, Netherlands",51.6738807,5.0492734
"Jasmijnstraat 15 , 7552AH, HENGELO OV, Overijssel, Netherlands",52.249019,6.8117022
"Jasmijnstraat 15 , 7552AH, HENGELO OV, Overijssel, Netherlands",52.249019,6.8117022
"Jasmijnstraat 15 , 7552AH, HENGELO OV, Overijssel, Netherlands",52.249019,6.8117022
"Jasmijnstraat 15 , 7552AH, HENGELO OV, Overijssel, Netherlands",52.249019,6.8117022
"Mondriaanlaan 1 , 5342CN, OSS, Noord-Brabant, Netherlands",51.754209,5.5297
"Mondriaanlaan 1 , 5342CN, OSS, Noord-Brabant, Netherlands",51.754209,5.5297
"Mondriaanlaan 1 , 5342CN, OSS, Noord-Brabant, Netherlands",51.754209,5.5297
"Mondriaanlaan 1 , 5342CN, OSS, Noord-Brabant, Netherlands",51.754209,5.5297
"Kooikersweg 9 , 5223KE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.69309399999999,5.2772291
"Kooikersweg 9 , 5223KE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.69309399999999,5.2772291
"Kooikersweg 9 , 5223KE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.69309399999999,5.2772291
"Kooikersweg 9 , 5223KE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.69309399999999,5.2772291
"Kooikersweg 9 , 5223KE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.69309399999999,5.2772291
"Onderwijsboulevard 1 , 5223DE, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6916319,5.287878399999999
"Hervensebaan 5 , 5232JL, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7021837,5.3231245
"Hervensebaan 5 , 5232JL, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7021837,5.3231245
"Hervensebaan 5 , 5232JL, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7021837,5.3231245
"Hervensebaan 5 , 5232JL, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7021837,5.3231245
"De Hohorst 4 , 5331AM, KERKDRIEL, Gelderland, Netherlands",51.7723373,5.3383615
"De Hohorst 4 , 5331AM, KERKDRIEL, Gelderland, Netherlands",51.7723373,5.3383615
"Zeelandstraat 11 , 1082BV, AMSTERDAM, Noord-Holland, Netherlands",52.3267168,4.879029600000001
"Zeelandstraat 11 , 1082BV, AMSTERDAM, Noord-Holland, Netherlands",52.3267168,4.879029600000001
"Zeelandstraat 11 , 1082BV, AMSTERDAM, Noord-Holland, Netherlands",52.3267168,4.879029600000001
"Zeelandstraat 11 , 1082BV, AMSTERDAM, Noord-Holland, Netherlands",52.3267168,4.879029600000001
"Zeelandstraat 11 , 1082BV, AMSTERDAM, Noord-Holland, Netherlands",52.3267168,4.879029600000001
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Teisterbantlaan 2 , 4006EB, TIEL, Gelderland, Netherlands",51.88201609999999,5.4188735
"Rozenstraat 44 , 4001DW, TIEL, Gelderland, Netherlands",51.8840379,5.4209416
"Rozenstraat 44 , 4001DW, TIEL, Gelderland, Netherlands",51.8840379,5.4209416
"Rozenstraat 44 , 4001DW, TIEL, Gelderland, Netherlands",51.8840379,5.4209416
"Rozenstraat 44 , 4001DW, TIEL, Gelderland, Netherlands",51.8840379,5.4209416
"Heinsbergerweg 192 , 6045CL, ROERMOND, Limburg, Netherlands",51.1681973,6.0040227
"Heinsbergerweg 192 , 6045CL, ROERMOND, Limburg, Netherlands",51.1681973,6.0040227
"Heinsbergerweg 192 , 6045CL, ROERMOND, Limburg, Netherlands",51.1681973,6.0040227
"Heinsbergerweg 192 , 6045CL, ROERMOND, Limburg, Netherlands",51.1681973,6.0040227
"Duinwetering 107 , 2203HM, NOORDWIJK ZH, Zuid-Holland, Netherlands",52.2431665,4.4477383
"Duinwetering 107 , 2203HM, NOORDWIJK ZH, Zuid-Holland, Netherlands",52.2431665,4.4477383
"Duinwetering 107 , 2203HM, NOORDWIJK ZH, Zuid-Holland, Netherlands",52.2431665,4.4477383
"Duinwetering 107 , 2203HM, NOORDWIJK ZH, Zuid-Holland, Netherlands",52.2431665,4.4477383
"Zaagmolenpad 26 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.9716174,6.2704251
"Zaagmolenpad 26 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.9716174,6.2704251
"Zaagmolenpad 26 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.9716174,6.2704251
"Zaagmolenpad 26 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.9716174,6.2704251
"Zaagmolenpad 26 , 7008AJ, DOETINCHEM, Gelderland, Netherlands",51.9716174,6.2704251
"Houtsmastraat 11 B, 7002KA, DOETINCHEM, Gelderland, Netherlands",51.9729328,6.314404
"Houtsmastraat 11 B, 7002KA, DOETINCHEM, Gelderland, Netherlands",51.9729328,6.314404
"Engel de Ruijterstraat 40 , 3621CV, BREUKELEN, Utrecht, Netherlands",52.1694828,4.9976994
"Engel de Ruijterstraat 40 , 3621CV, BREUKELEN, Utrecht, Netherlands",52.1694828,4.9976994
"Engel de Ruijterstraat 40 , 3621CV, BREUKELEN, Utrecht, Netherlands",52.1694828,4.9976994
"J.G. Pinksterstraat 26 , 9641AX, VEENDAM, Groningen, Netherlands",53.10476560000001,6.8721951
"J.G. Pinksterstraat 26 , 9641AX, VEENDAM, Groningen, Netherlands",53.10476560000001,6.8721951
"Rembrandtstraat 2 , 8271AJ, IJSSELMUIDEN, Overijssel, Netherlands",52.56249709999999,5.9264183
"Rembrandtstraat 2 , 8271AJ, IJSSELMUIDEN, Overijssel, Netherlands",52.56249709999999,5.9264183
"Kamperstraatweg 1 a, 8265PA, KAMPEN, Overijssel, Netherlands",52.5424094,5.922884499999999
"Kamperstraatweg 1 a, 8265PA, KAMPEN, Overijssel, Netherlands",52.5424094,5.922884499999999
"Kamperstraatweg 1 a, 8265PA, KAMPEN, Overijssel, Netherlands",52.5424094,5.922884499999999
"Kamperstraatweg 1 a, 8265PA, KAMPEN, Overijssel, Netherlands",52.5424094,5.922884499999999
"Achthoevenweg 3 , 7951SK, STAPHORST, Overijssel, Netherlands",52.6347743,6.2129847
"Achthoevenweg 3 , 7951SK, STAPHORST, Overijssel, Netherlands",52.6347743,6.2129847
"Achthoevenweg 3 , 7951SK, STAPHORST, Overijssel, Netherlands",52.6347743,6.2129847
"Achthoevenweg 3 , 7951SK, STAPHORST, Overijssel, Netherlands",52.6347743,6.2129847
"Nink 2 , 8321AG, URK, Flevoland, Netherlands",52.6641123,5.609034299999999
"Vlechttuinen 6 , 8322BA, URK, Flevoland, Netherlands",52.66283550000001,5.6277345
"Vlechttuinen 6 , 8322BA, URK, Flevoland, Netherlands",52.66283550000001,5.6277345
"Vlechttuinen 6 , 8322BA, URK, Flevoland, Netherlands",52.66283550000001,5.6277345
"Griendtsveenweg 1 , 7901EB, HOOGEVEEN, Drenthe, Netherlands",52.72113659999999,6.4690277
"Griendtsveenweg 1 , 7901EB, HOOGEVEEN, Drenthe, Netherlands",52.72113659999999,6.4690277
"Old Hickoryplein 1 , 6461EZ, KERKRADE, Limburg, Netherlands",50.8615754,6.0667917
"Pastoor Theelenstraat 20 , 6466JH, KERKRADE, Limburg, Netherlands",50.8602409,6.0225067
"Pastoor Theelenstraat 20 , 6466JH, KERKRADE, Limburg, Netherlands",50.8602409,6.0225067
"Elbereveldstraat 105 , 6466JM, KERKRADE, Limburg, Netherlands",50.85953000000001,6.0185523
"Spekhofstraat 15 , 6466LZ, KERKRADE, Limburg, Netherlands",50.8589688,6.0181723
"Spekhofstraat 15 , 6466LZ, KERKRADE, Limburg, Netherlands",50.8589688,6.0181723
"Oostwijkstraat 8 , 8331ED, STEENWIJK, Overijssel, Netherlands",52.7865709,6.121404
"Oostwijkstraat 8 , 8331ED, STEENWIJK, Overijssel, Netherlands",52.7865709,6.121404
"Oostwijkstraat 8 , 8331ED, STEENWIJK, Overijssel, Netherlands",52.7865709,6.121404
"Oostwijkstraat 8 , 8331ED, STEENWIJK, Overijssel, Netherlands",52.7865709,6.121404
"Nijenrodelaan 25 , 3554TW, UTRECHT, Utrecht, Netherlands",52.1146646,5.094314
"Nijenrodelaan 25 , 3554TW, UTRECHT, Utrecht, Netherlands",52.1146646,5.094314
"Kanaal Noord 130 , 7322AB, APELDOORN, Gelderland, Netherlands",52.2180183,5.9717293
"Molenlaan 1 , 4143BC, LEERDAM, Utrecht, Netherlands",51.89872159999999,5.0956163
"Molenlaan 1 , 4143BC, LEERDAM, Utrecht, Netherlands",51.89872159999999,5.0956163
"Molenlaan 1 , 4143BC, LEERDAM, Utrecht, Netherlands",51.89872159999999,5.0956163
"Veenoord 15 , 3079NH, ROTTERDAM, Zuid-Holland, Netherlands",51.8840887,4.5511971
"Veenoord 15 , 3079NH, ROTTERDAM, Zuid-Holland, Netherlands",51.8840887,4.5511971
"Veenoord 15 , 3079NH, ROTTERDAM, Zuid-Holland, Netherlands",51.8840887,4.5511971
"Talingstraat 170 , 3082MH, ROTTERDAM, Zuid-Holland, Netherlands",51.88499110000001,4.4664514
"Lisstraat 13 , 3202JG, SPIJKENISSE, Zuid-Holland, Netherlands",51.8564217,4.3194935
"Lisstraat 13 , 3202JG, SPIJKENISSE, Zuid-Holland, Netherlands",51.8564217,4.3194935
"Lisstraat 13 , 3202JG, SPIJKENISSE, Zuid-Holland, Netherlands",51.8564217,4.3194935
"Lisstraat 13 , 3202JG, SPIJKENISSE, Zuid-Holland, Netherlands",51.8564217,4.3194935
"Theerestraat 42 , 5271GD, SINT-MICHIELSGESTEL, Noord-Brabant, Netherlands",51.6420202,5.3467442
"Theerestraat 42 , 5271GD, SINT-MICHIELSGESTEL, Noord-Brabant, Netherlands",51.6420202,5.3467442
"Maatsestraat 2 , 5402VR, UDEN, Noord-Brabant, Netherlands",51.6659763,5.616767599999999
"Hofstraat 11 , 1741CD, SCHAGEN, Noord-Holland, Netherlands",52.7844366,4.7958907
"Hofstraat 11 , 1741CD, SCHAGEN, Noord-Holland, Netherlands",52.7844366,4.7958907
"Bosstraat 93 , 1731SC, WINKEL, Noord-Holland, Netherlands",52.7591111,4.896314299999999
"Derickxkamp 2 , 6961DL, EERBEEK, Gelderland, Netherlands",52.1059189,6.070535
"Derickxkamp 2 , 6961DL, EERBEEK, Gelderland, Netherlands",52.1059189,6.070535
"Daendelsweg 4 , 8051DX, HATTEM, Gelderland, Netherlands",52.4668451,6.070170099999999
"Herenlaan 2 , 7271NR, BORCULO, Gelderland, Netherlands",52.0931597,6.5087765
"Wolfsbosstraat 3 , 7905BZ, HOOGEVEEN, Drenthe, Netherlands",52.7203099,6.491665200000001
"Overkampweg 125 , 3318AN, DORDRECHT, Zuid-Holland, Netherlands",51.7907805,4.686055
"Overkampweg 125 , 3318AN, DORDRECHT, Zuid-Holland, Netherlands",51.7907805,4.686055
"Overkampweg 125 , 3318AN, DORDRECHT, Zuid-Holland, Netherlands",51.7907805,4.686055
"Overkampweg 125 , 3318AN, DORDRECHT, Zuid-Holland, Netherlands",51.7907805,4.686055
"A. Boekenweg 3 , 1333VD, ALMERE, Flevoland, Netherlands",52.3952366,5.2654402
"A. Boekenweg 3 , 1333VD, ALMERE, Flevoland, Netherlands",52.3952366,5.2654402
"A. Boekenweg 3 , 1333VD, ALMERE, Flevoland, Netherlands",52.3952366,5.2654402
"Dr Cartier van Disselweg 14 , 7241JP, LOCHEM, Gelderland, Netherlands",52.1535602,6.415962
"Dr Cartier van Disselweg 14 , 7241JP, LOCHEM, Gelderland, Netherlands",52.1535602,6.415962
"Dr Cartier van Disselweg 14 , 7241JP, LOCHEM, Gelderland, Netherlands",52.1535602,6.415962
"Zutphenseweg 108 , 7241SE, LOCHEM, Gelderland, Netherlands",52.1511095,6.3921566
"Zutphenseweg 108 , 7241SE, LOCHEM, Gelderland, Netherlands",52.1511095,6.3921566
"Beukenlaan 1 , 7271JK, BORCULO, Gelderland, Netherlands",52.1147108,6.5267116
"Beukenlaan 1 , 7271JK, BORCULO, Gelderland, Netherlands",52.1147108,6.5267116
"Beukenlaan 1 , 7271JK, BORCULO, Gelderland, Netherlands",52.1147108,6.5267116
"Beukenlaan 1 , 7271JK, BORCULO, Gelderland, Netherlands",52.1147108,6.5267116
"Prinses Irenelaan 8 , 1381NA, WEESP, Noord-Holland, Netherlands",52.3068427,5.0359352
"Amstellandlaan 1 A, 1382CD, WEESP, Noord-Holland, Netherlands",52.30970050000001,5.03031
"Amstellandlaan 1 A, 1382CD, WEESP, Noord-Holland, Netherlands",52.30970050000001,5.03031
"Amstellandlaan 1 A, 1382CD, WEESP, Noord-Holland, Netherlands",52.30970050000001,5.03031
"Amstellandlaan 1 A, 1382CD, WEESP, Noord-Holland, Netherlands",52.30970050000001,5.03031
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Vader Rijndreef 9 , 3561XB, UTRECHT, Utrecht, Netherlands",52.10832910000001,5.1156355
"Wijdschildlaan 4 , 4207EA, GORINCHEM, Zuid-Holland, Netherlands",51.8296611,4.987616
"Wijdschildlaan 4 , 4207EA, GORINCHEM, Zuid-Holland, Netherlands",51.8296611,4.987616
"Wijdschildlaan 4 , 4207EA, GORINCHEM, Zuid-Holland, Netherlands",51.8296611,4.987616
"Wijdschildlaan 4 , 4207EA, GORINCHEM, Zuid-Holland, Netherlands",51.8296611,4.987616
"Hoefslag 10 , 4205NK, GORINCHEM, Zuid-Holland, Netherlands",51.8484369,4.9702056
"Merwedekanaal 8 , 4206BC, GORINCHEM, Zuid-Holland, Netherlands",51.8371887,4.975887999999999
"Merwedekanaal 8 , 4206BC, GORINCHEM, Zuid-Holland, Netherlands",51.8371887,4.975887999999999
"Ina Boudier-Bakkerlaan 7 , 3582VA, UTRECHT, Utrecht, Netherlands",52.0824073,5.132969200000001
"Ina Boudier-Bakkerlaan 7 , 3582VA, UTRECHT, Utrecht, Netherlands",52.0824073,5.132969200000001
"Ina Boudier-Bakkerlaan 7 , 3582VA, UTRECHT, Utrecht, Netherlands",52.0824073,5.132969200000001
"Ina Boudier-Bakkerlaan 7 , 3582VA, UTRECHT, Utrecht, Netherlands",52.0824073,5.132969200000001
"Europalaan 89 , 3526KP, UTRECHT, Utrecht, Netherlands",52.065126,5.106670299999999
"Europalaan 89 , 3526KP, UTRECHT, Utrecht, Netherlands",52.065126,5.106670299999999
"Maartvlinder 1 , 3544DA, UTRECHT, Utrecht, Netherlands",52.09216850000001,5.0608715
"Maartvlinder 1 , 3544DA, UTRECHT, Utrecht, Netherlands",52.09216850000001,5.0608715
"Maartvlinder 1 , 3544DA, UTRECHT, Utrecht, Netherlands",52.09216850000001,5.0608715
"Maartvlinder 1 , 3544DA, UTRECHT, Utrecht, Netherlands",52.09216850000001,5.0608715
"Franz Schubertstraat 30 , 3533GW, UTRECHT, Utrecht, Netherlands",52.0866313,5.086559299999999
"Notebomenlaan 400 , 3582CN, UTRECHT, Utrecht, Netherlands",52.08339729999999,5.1355267
"Notebomenlaan 400 , 3582CN, UTRECHT, Utrecht, Netherlands",52.08339729999999,5.1355267
"Notebomenlaan 400 , 3582CN, UTRECHT, Utrecht, Netherlands",52.08339729999999,5.1355267
"Wittevrouwenkade 2 , 3512CR, UTRECHT, Utrecht, Netherlands",52.095472,5.125501000000001
"Wittevrouwenkade 2 , 3512CR, UTRECHT, Utrecht, Netherlands",52.095472,5.125501000000001
"Wittevrouwenkade 2 , 3512CR, UTRECHT, Utrecht, Netherlands",52.095472,5.125501000000001
"Van Lieflandlaan 117 , 3571AA, UTRECHT, Utrecht, Netherlands",52.1081376,5.1205802
"Van Lieflandlaan 117 , 3571AA, UTRECHT, Utrecht, Netherlands",52.1081376,5.1205802
"Van Lieflandlaan 117 , 3571AA, UTRECHT, Utrecht, Netherlands",52.1081376,5.1205802
"Zuideinde 76 , 7941GK, MEPPEL, Drenthe, Netherlands",52.6922599,6.1903842
"Zuideinde 76 , 7941GK, MEPPEL, Drenthe, Netherlands",52.6922599,6.1903842
"Zuideinde 76 , 7941GK, MEPPEL, Drenthe, Netherlands",52.6922599,6.1903842
"Ezingerweg 52 , 7943AZ, MEPPEL, Drenthe, Netherlands",52.6904504,6.198882299999999
"Ezingerweg 52 , 7943AZ, MEPPEL, Drenthe, Netherlands",52.6904504,6.198882299999999
"Westeres 7 , 7981BC, DIEVER, Drenthe, Netherlands",52.8531432,6.313052799999999
"Westeres 7 , 7981BC, DIEVER, Drenthe, Netherlands",52.8531432,6.313052799999999
"Westeres 7 , 7981BC, DIEVER, Drenthe, Netherlands",52.8531432,6.313052799999999
"Westeres 7 , 7981BC, DIEVER, Drenthe, Netherlands",52.8531432,6.313052799999999
"Splitting 63 , 9202LD, DRACHTEN, Friesland, Netherlands",53.1050896,6.1193917
"Splitting 63 , 9202LD, DRACHTEN, Friesland, Netherlands",53.1050896,6.1193917
"Splitting 63 , 9202LD, DRACHTEN, Friesland, Netherlands",53.1050896,6.1193917
"Splitting 63 , 9202LD, DRACHTEN, Friesland, Netherlands",53.1050896,6.1193917
"Leerweg 2 , 9202LC, DRACHTEN, Friesland, Netherlands",53.1062091,6.119525899999999
"Leerweg 2 , 9202LC, DRACHTEN, Friesland, Netherlands",53.1062091,6.119525899999999
"J.D. de Vriesstraat 7 , 9251CG, BURGUM, Friesland, Netherlands",53.1936491,5.993084199999999
"J.D. de Vriesstraat 7 , 9251CG, BURGUM, Friesland, Netherlands",53.1936491,5.993084199999999
"Tjalling H. Haismastraat 1 , 9251AT, BURGUM, Friesland, Netherlands",53.1954071,5.995366799999999
"Tjalling H. Haismastraat 1 , 9251AT, BURGUM, Friesland, Netherlands",53.1954071,5.995366799999999
"Tjalling H. Haismastraat 1 , 9251AT, BURGUM, Friesland, Netherlands",53.1954071,5.995366799999999
"Willem Kroezestraat 6 , 8434NN, WASKEMEER, Friesland, Netherlands",53.0558211,6.278902899999999
"Willem Kroezestraat 6 , 8434NN, WASKEMEER, Friesland, Netherlands",53.0558211,6.278902899999999
"Willem Kroezestraat 6 , 8434NN, WASKEMEER, Friesland, Netherlands",53.0558211,6.278902899999999
"Leidijk 42 D, 8434NC, WASKEMEER, Friesland, Netherlands",53.0555224,6.2755832
"Leidijk 42 D, 8434NC, WASKEMEER, Friesland, Netherlands",53.0555224,6.2755832
"De Ring 2 , 9202NW, DRACHTEN, Friesland, Netherlands",53.1039894,6.1215655
"De Ring 6 , 9202NW, DRACHTEN, Friesland, Netherlands",53.1044322,6.1210814
"De Ring 6 , 9202NW, DRACHTEN, Friesland, Netherlands",53.1044322,6.1210814
"De Ring 6 , 9202NW, DRACHTEN, Friesland, Netherlands",53.1044322,6.1210814
"Hemdijk 2 , 8601XH, SNEEK, Friesland, Netherlands",53.0350607,5.648031
"Hemdijk 2 , 8601XH, SNEEK, Friesland, Netherlands",53.0350607,5.648031
"Hemdijk 2 , 8601XH, SNEEK, Friesland, Netherlands",53.0350607,5.648031
"Hemdijk 2 , 8601XH, SNEEK, Friesland, Netherlands",53.0350607,5.648031
"Hemdijk 2 , 8601XH, SNEEK, Friesland, Netherlands",53.0350607,5.648031
"Beukenlaan 35 , 8723AV, KOUDUM, Friesland, Netherlands",52.9176832,5.4465354
"Beukenlaan 35 , 8723AV, KOUDUM, Friesland, Netherlands",52.9176832,5.4465354
"Ds L Tinholtstraat 3 C, 8723CW, KOUDUM, Friesland, Netherlands",52.9155256,5.4544032
"Ds L Tinholtstraat 3 C, 8723CW, KOUDUM, Friesland, Netherlands",52.9155256,5.4544032
"Ds L Tinholtstraat 3 C, 8723CW, KOUDUM, Friesland, Netherlands",52.9155256,5.4544032
"Ds L Tinholtstraat 3 C, 8723CW, KOUDUM, Friesland, Netherlands",52.9155256,5.4544032
"Walperterwei 8 , 8731CC, WOMMELS, Friesland, Netherlands",53.1103044,5.590091699999999
"Walperterwei 8 , 8731CC, WOMMELS, Friesland, Netherlands",53.1103044,5.590091699999999
"Walperterwei 8 , 8731CC, WOMMELS, Friesland, Netherlands",53.1103044,5.590091699999999
"Walperterwei 8 , 8731CC, WOMMELS, Friesland, Netherlands",53.1103044,5.590091699999999
"Walperterwei 8 , 8731CC, WOMMELS, Friesland, Netherlands",53.1103044,5.590091699999999
"Ds Kingweg 1 , 8446KZ, HEERENVEEN, Friesland, Netherlands",52.953033,5.921927999999999
"Ds Kingweg 1 , 8446KZ, HEERENVEEN, Friesland, Netherlands",52.953033,5.921927999999999
"Ds Kingweg 1 , 8446KZ, HEERENVEEN, Friesland, Netherlands",52.953033,5.921927999999999
"Blaauwhoflaan 2 -4, 8501EM, JOURE, Friesland, Netherlands",52.96418269999999,5.7900147
"Pasteurweg 3 , 8503AB, JOURE, Friesland, Netherlands",52.96096,5.783421
"Pasteurweg 3 , 8503AB, JOURE, Friesland, Netherlands",52.96096,5.783421
"Pasteurweg 3 , 8503AB, JOURE, Friesland, Netherlands",52.96096,5.783421
"Pasteurweg 3 , 8503AB, JOURE, Friesland, Netherlands",52.96096,5.783421
"Pasteurweg 3 , 8503AB, JOURE, Friesland, Netherlands",52.96096,5.783421
"Sportlaan 7 , 8471NP, WOLVEGA, Friesland, Netherlands",52.8733946,5.999480999999999
"Sportlaan 25 , 8471NP, WOLVEGA, Friesland, Netherlands",52.8710424,6.0017033
"Bontekoestraat 3 , 1623LL, HOORN NH, Noord-Holland, Netherlands",52.6441971,5.0685142
"Bontekoestraat 3 , 1623LL, HOORN NH, Noord-Holland, Netherlands",52.6441971,5.0685142
"Bontekoestraat 3 , 1623LL, HOORN NH, Noord-Holland, Netherlands",52.6441971,5.0685142
"Admiraliteitsweg 6 , 1671JA, MEDEMBLIK, Noord-Holland, Netherlands",52.7620646,5.1022546
"Admiraliteitsweg 6 , 1671JA, MEDEMBLIK, Noord-Holland, Netherlands",52.7620646,5.1022546
"Admiraliteitsweg 6 , 1671JA, MEDEMBLIK, Noord-Holland, Netherlands",52.7620646,5.1022546
"Matthijs Tinxgracht 16 , 1135WX, EDAM, Noord-Holland, Netherlands",52.5150626,5.0473181
"Oosthuizerweg 10 , 1135GH, EDAM, Noord-Holland, Netherlands",52.5135942,5.0444672
"Nijverheidstraat 2 , 1135GE, EDAM, Noord-Holland, Netherlands",52.513496,5.043809599999999
"Nijverheidstraat 2 , 1135GE, EDAM, Noord-Holland, Netherlands",52.513496,5.043809599999999
"Nijverheidstraat 2 , 1135GE, EDAM, Noord-Holland, Netherlands",52.513496,5.043809599999999
"Drechterwaard 10 , 1824EX, ALKMAAR, Noord-Holland, Netherlands",52.6406618,4.753172699999999
"Drechterwaard 10 , 1824EX, ALKMAAR, Noord-Holland, Netherlands",52.6406618,4.753172699999999
"Havinghastraat 11 , 1817DA, ALKMAAR, Noord-Holland, Netherlands",52.6487687,4.738552299999999
"Voltastraat 1 , 1817DD, ALKMAAR, Noord-Holland, Netherlands",52.65035719999999,4.741676399999999
"Voltastraat 1 , 1817DD, ALKMAAR, Noord-Holland, Netherlands",52.65035719999999,4.741676399999999
"Drechterwaard 10 A, 1824EX, ALKMAAR, Noord-Holland, Netherlands",52.6406618,4.753172699999999
"Zwemmerslaan 2 , 2036KA, HAARLEM, Noord-Holland, Netherlands",52.35355209999999,4.6431818
"Kleine Houtweg 24 , 2012CH, HAARLEM, Noord-Holland, Netherlands",52.3743793,4.6341089
"Broekweg 1 , 2035LE, HAARLEM, Noord-Holland, Netherlands",52.369265,4.648781
"Spijkerboorpad 4 , 2037EA, HAARLEM, Noord-Holland, Netherlands",52.359677,4.663056
"Spijkerboorpad 4 , 2037EA, HAARLEM, Noord-Holland, Netherlands",52.359677,4.663056
"Junoplantsoen 58 , 2024RS, HAARLEM, Noord-Holland, Netherlands",52.4042039,4.635930999999999
"Badmintonpad 15 , 2023BT, HAARLEM, Noord-Holland, Netherlands",52.3946222,4.624280199999999
"Badmintonpad 15 , 2023BT, HAARLEM, Noord-Holland, Netherlands",52.3946222,4.624280199999999
"Junoplantsoen 58 , 2024RS, HAARLEM, Noord-Holland, Netherlands",52.4042039,4.635930999999999
"Junoplantsoen 58 , 2024RS, HAARLEM, Noord-Holland, Netherlands",52.4042039,4.635930999999999
"Tivoliweg 41 , 4561HK, HULST, Zeeland, Netherlands",51.2858352,4.047865300000001
"Tivoliweg 41 , 4561HK, HULST, Zeeland, Netherlands",51.2858352,4.047865300000001
"Zoutestraat 61 A, 4561XA, HULST, Zeeland, Netherlands",51.288455,4.0580299
"Zoutestraat 61 A, 4561XA, HULST, Zeeland, Netherlands",51.288455,4.0580299
"Zuidsingel 1 , 5802EA, VENRAY, Limburg, Netherlands",51.5184413,5.9757292
"Leunseweg 6 , 5802CH, VENRAY, Limburg, Netherlands",51.51953140000001,5.9773024
"Leunseweg 6 , 5802CH, VENRAY, Limburg, Netherlands",51.51953140000001,5.9773024
"St. Ursulastraat 15 , 5801EM, VENRAY, Limburg, Netherlands",51.5302195,5.968246499999999
"Schubertrode 42 , 2717HJ, ZOETERMEER, Zuid-Holland, Netherlands",52.0667007,4.4738665
"Schubertrode 42 , 2717HJ, ZOETERMEER, Zuid-Holland, Netherlands",52.0667007,4.4738665
