full_address,latitude,longitude
"Akkerwindestraat 41 , 6832CS, ARNHEM, Gelderland, Netherlands",51.9645308,5.9101157
"Akkerwindestraat 41 , 6832CS, ARNHEM, Gelderland, Netherlands",51.9645308,5.9101157
"Akkerwindestraat 1 , 6832CR, ARNHEM, Gelderland, Netherlands",51.9653843,5.9097298
"Ketelstraat 30 , 6713AN, EDE, Gelderland, Netherlands",52.043747,5.6672853
"Johan de Wittlaan 69 , 6828XD, ARNHEM, Gelderland, Netherlands",51.9792762,5.925241
"Johan de Wittlaan 69 , 6828XD, ARNHEM, Gelderland, Netherlands",51.9792762,5.925241
"Johan de Wittlaan 316 , 6828WZ, ARNHEM, Gelderland, Netherlands",51.9783547,5.9367179
"Laan van Scheut 2 , 6525EM, NIJMEGEN, Gelderland, Netherlands",51.8267391,5.8629745
"Laan van Scheut 2 , 6525EM, NIJMEGEN, Gelderland, Netherlands",51.8267391,5.8629745
"Nijverheidstraat 75 A, 6681LN, BEMMEL, Gelderland, Netherlands",51.9079408,5.9259998
"Nijverheidstraat 75 A, 6681LN, BEMMEL, Gelderland, Netherlands",51.9079408,5.9259998
"Nijverheidstraat 67 A, 6681LN, BEMMEL, Gelderland, Netherlands",51.9071094,5.9250162
"Nijverheidsweg 3 A, 6662NG, ELST GLD, Gelderland, Netherlands",51.9145985,5.862055
"Nijverheidsweg 3 A, 6662NG, ELST GLD, Gelderland, Netherlands",51.9145985,5.862055
"Spankerenseweg 58 A, 6951CH, DIEREN, Gelderland, Netherlands",52.0534845,6.1086979
"Ketelstraat 30 , 6713AN, EDE, Gelderland, Netherlands",52.043747,5.6672853
"Kamillelaan 8 , 6833GK, ARNHEM, Gelderland, Netherlands",51.9658487,5.917853
"Kamillelaan 10 , 6833GK, ARNHEM, Gelderland, Netherlands",51.9657922,5.917896799999999
"Kamillelaan 12 , 6833GK, ARNHEM, Gelderland, Netherlands",51.9657661,5.918024
"Utrechtsestraat 40 -42, 6811LZ, ARNHEM, Gelderland, Netherlands",51.9839591,5.8976245
"Papendallaan 60 , 6816VD, ARNHEM, Gelderland, Netherlands",52.0119902,5.819763099999999
"Papendallaan 51 , 6816VD, ARNHEM, Gelderland, Netherlands",52.0111658,5.818807500000001
"Hutteweg 24 , 7071BV, ULFT, Gelderland, Netherlands",51.89527349999999,6.3841826
"Apeldoornseweg 210 A, 6814BS, ARNHEM, Gelderland, Netherlands",51.9904411,5.9087355
"Kazerneplein 6 -1, 6822ET, ARNHEM, Gelderland, Netherlands",51.9910386,5.9248982
"Einsteinweg 8 a, 6662PW, ELST GLD, Gelderland, Netherlands",51.9072058,5.8641938
"Einsteinweg 8 a, 6662PW, ELST GLD, Gelderland, Netherlands",51.9072058,5.8641938
"Oostergoweg 10 , 8932PG, LEEUWARDEN, Friesland, Netherlands",53.1884684,5.7986723
"Oostergoweg 10 , 8932PG, LEEUWARDEN, Friesland, Netherlands",53.1884684,5.7986723
"Oostergoweg 10 , 8932PG, LEEUWARDEN, Friesland, Netherlands",53.1884684,5.7986723
"Oostergoweg 10 , 8932PG, LEEUWARDEN, Friesland, Netherlands",53.1884684,5.7986723
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Burgemeester Falkenaweg 58 , 8442LE, HEERENVEEN, Friesland, Netherlands",52.9541808,5.929089400000001
"Burgemeester Falkenaweg 58 , 8442LE, HEERENVEEN, Friesland, Netherlands",52.9541808,5.929089400000001
"Thorbeckestraat 2 , 8442CZ, HEERENVEEN, Friesland, Netherlands",52.9603044,5.928425
"Thorbeckestraat 2 , 8442CZ, HEERENVEEN, Friesland, Netherlands",52.9603044,5.928425
"Thorbeckestraat 2 , 8442CZ, HEERENVEEN, Friesland, Netherlands",52.9603044,5.928425
"Oliemolenstraat 14 , 9203ZN, DRACHTEN, Friesland, Netherlands",53.1081565,6.090116699999999
"Oliemolenstraat 14 , 9203ZN, DRACHTEN, Friesland, Netherlands",53.1081565,6.090116699999999
"Noordersingel 20 , 8917BA, LEEUWARDEN, Friesland, Netherlands",53.20596949999999,5.7955453
"Noordersingel 20 , 8917BA, LEEUWARDEN, Friesland, Netherlands",53.20596949999999,5.7955453
"Julianalaan 93 D, 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1888297,5.7859864
"Julianalaan 93 D, 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1888297,5.7859864
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Hempenserweg 29 , 8935BD, LEEUWARDEN, Friesland, Netherlands",53.1858322,5.802556
"Hempenserweg 29 , 8935BD, LEEUWARDEN, Friesland, Netherlands",53.1858322,5.802556
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Zwettestraat 32 , 8912AV, LEEUWARDEN, Friesland, Netherlands",53.1883248,5.7667781
"Zwettestraat 32 , 8912AV, LEEUWARDEN, Friesland, Netherlands",53.1883248,5.7667781
"Julianalaan 97 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1899238,5.7827232
"Sixmastraat 6 , 8932PA, LEEUWARDEN, Friesland, Netherlands",53.1946018,5.8005989
"Sixmastraat 6 , 8932PA, LEEUWARDEN, Friesland, Netherlands",53.1946018,5.8005989
"Celsiusweg 8 , 8912AN, LEEUWARDEN, Friesland, Netherlands",53.1952221,5.7634939
"Celsiusweg 8 , 8912AN, LEEUWARDEN, Friesland, Netherlands",53.1952221,5.7634939
"Skrok 1 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.214609,5.7848776
"Skrok 1 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.214609,5.7848776
"Skrok 7 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.2146522,5.7859207
"Skrok 7 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.2146522,5.7859207
"Skrok 9 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.2146444,5.7860817
"Skrok 9 , 8918LA, LEEUWARDEN, Friesland, Netherlands",53.2146444,5.7860817
"Tylkedam 51 , 8918LW, LEEUWARDEN, Friesland, Netherlands",53.215739,5.782198
"Tylkedam 51 , 8918LW, LEEUWARDEN, Friesland, Netherlands",53.215739,5.782198
"  , , , , Netherlands",52.132633,5.291265999999999
"  , , , , Netherlands",52.132633,5.291265999999999
"Bouriciuslaan 82 , 9203PG, DRACHTEN, Friesland, Netherlands",53.0970435,6.085565400000001
"Bouriciuslaan 82 , 9203PG, DRACHTEN, Friesland, Netherlands",53.0970435,6.085565400000001
"De Zwaai 6 , 9202TE, DRACHTEN, Friesland, Netherlands",53.1068004,6.1106831
"De Zwaai 6 , 9202TE, DRACHTEN, Friesland, Netherlands",53.1068004,6.1106831
"Curacaostraat 20 , 8931CV, LEEUWARDEN, Friesland, Netherlands",53.188191,5.7845324
"Curacaostraat 20 , 8931CV, LEEUWARDEN, Friesland, Netherlands",53.188191,5.7845324
"Fok 31 , 8441BM, HEERENVEEN, Friesland, Netherlands",52.9647355,5.9154939
"Fok 31 , 8441BM, HEERENVEEN, Friesland, Netherlands",52.9647355,5.9154939
"Abe Lenstra boulevard 29 , 8448JA, HEERENVEEN, Friesland, Netherlands",52.9576925,5.9366503
"Minckelersstraat 11 , 8442CE, HEERENVEEN, Friesland, Netherlands",52.9599826,5.925906899999999
"Minckelersstraat 11 , 8442CE, HEERENVEEN, Friesland, Netherlands",52.9599826,5.925906899999999
"Ds Kingweg 10 , 8446KZ, HEERENVEEN, Friesland, Netherlands",52.9476536,5.9276106
"Ds Kingweg 10 , 8446KZ, HEERENVEEN, Friesland, Netherlands",52.9476536,5.9276106
"Abe Lenstra boulevard 29 , 8448JA, HEERENVEEN, Friesland, Netherlands",52.9576925,5.9366503
"Van Haersmasingel 37 , 9201KN, DRACHTEN, Friesland, Netherlands",53.1127945,6.100808
"Van Haersmasingel 37 , 9201KN, DRACHTEN, Friesland, Netherlands",53.1127945,6.100808
"Mr. P.J. Troelstraweg 78 , 8917CR, LEEUWARDEN, Friesland, Netherlands",53.2102379,5.786336400000001
"Mr. P.J. Troelstraweg 78 , 8917CR, LEEUWARDEN, Friesland, Netherlands",53.2102379,5.786336400000001
"Leidijk 49 , 9202TW, DRACHTEN, Friesland, Netherlands",53.1064601,6.1139082
"Antillenweg 3 , 8931BV, LEEUWARDEN, Friesland, Netherlands",53.18870510000001,5.7829809
"Agora 1 , 8934CJ, LEEUWARDEN, Friesland, Netherlands",53.194243,5.803566699999999
"Agora 1 , 8934CJ, LEEUWARDEN, Friesland, Netherlands",53.194243,5.803566699999999
"Pop Dijkemaweg 88 , 9731BH, GRONINGEN, Groningen, Netherlands",53.23306609999999,6.589882299999999
"Oostergoweg 10 , 8932PG, LEEUWARDEN, Friesland, Netherlands",53.1884684,5.7986723
"Saturnus 7 , 8448CC, HEERENVEEN, Friesland, Netherlands",52.9725763,5.9311048
"Saturnus 7 , 8448CC, HEERENVEEN, Friesland, Netherlands",52.9725763,5.9311048
"Rengerslaan 8 , 8917DD, LEEUWARDEN, Friesland, Netherlands",53.2107943,5.7983288
"Jupiterweg 21 , 8938AD, LEEUWARDEN, Friesland, Netherlands",53.19781589999999,5.841022300000001
"Anne Wadmanwei 2 , 8914BD, LEEUWARDEN, Friesland, Netherlands",53.2019634,5.7626557
"Anne Wadmanwei 2 , 8914BD, LEEUWARDEN, Friesland, Netherlands",53.2019634,5.7626557
"Abe Lenstra boulevard 29 , 8448JA, HEERENVEEN, Friesland, Netherlands",52.9576925,5.9366503
"Abe Lenstra boulevard 29 , 8448JA, HEERENVEEN, Friesland, Netherlands",52.9576925,5.9366503
"Magnesiumweg 11 , 8445PJ, HEERENVEEN, Friesland, Netherlands",52.9316355,5.9399913
"Raai 6 , 9202HW, DRACHTEN, Friesland, Netherlands",53.1071779,6.111112899999999
"Julianalaan 99 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1902699,5.7821054
"Julianalaan 99 , 8931AH, LEEUWARDEN, Friesland, Netherlands",53.1902699,5.7821054
"Ruiterskwartier 41 , 8911BP, LEEUWARDEN, Friesland, Netherlands",53.20033540000001,5.790314899999999
"Ruiterskwartier 41 , 8911BP, LEEUWARDEN, Friesland, Netherlands",53.20033540000001,5.790314899999999
"Skrynmakker 1 , 8447GH, HEERENVEEN, Friesland, Netherlands",52.9645215,5.901095199999999
"Skrynmakker 1 , 8447GH, HEERENVEEN, Friesland, Netherlands",52.9645215,5.901095199999999
"J P Engelmanstraat 3 , 8442GE, HEERENVEEN, Friesland, Netherlands",52.9560831,5.9297114
"Van Knobelsdorffplein 6 , 9203DJ, DRACHTEN, Friesland, Netherlands",53.1035121,6.0988699
"Oranjewal 28 , 9101JV, DOKKUM, Friesland, Netherlands",53.327965,5.998493799999999
"Oranjewal 28 , 9101JV, DOKKUM, Friesland, Netherlands",53.327965,5.998493799999999
"Kerkstraat 51 , 9285TA, BUITENPOST, Friesland, Netherlands",53.2523089,6.1449453
"Moskampweg 5 , 8431GB, OOSTERWOLDE FR, Friesland, Netherlands",52.9898868,6.2957091
"Sint Antoniusplein 5 , 8601HJ, SNEEK, Friesland, Netherlands",53.03403729999999,5.656238999999999
"Almenumerweg 1 , 8861KM, HARLINGEN, Friesland, Netherlands",53.1713799,5.4292978
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Kretadreef 61 , 3562VA, UTRECHT, Utrecht, Netherlands",52.11782669999999,5.1139021
"Amerikalaan 109 , 3526VD, UTRECHT, Utrecht, Netherlands",52.0718839,5.093730499999999
"Brandenburchdreef 20 , 3562CS, UTRECHT, Utrecht, Netherlands",52.1197576,5.1208858
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Livingstonelaan 609 , 3526HL, UTRECHT, Utrecht, Netherlands",52.0650643,5.1031648
"Patagoniedreef 125 , 3563BD, UTRECHT, Utrecht, Netherlands",52.1165357,5.104905700000001
"Patagoniedreef 125 , 3563BD, UTRECHT, Utrecht, Netherlands",52.1165357,5.104905700000001
"Ravellaan 13 , 3533JE, UTRECHT, Utrecht, Netherlands",52.0848615,5.093767199999999
"Ravellaan 13 , 3533JE, UTRECHT, Utrecht, Netherlands",52.0848615,5.093767199999999
"Maliesingel 16 , 3581BD, UTRECHT, Utrecht, Netherlands",52.09103709999999,5.1280412
"Maliesingel 16 , 3581BD, UTRECHT, Utrecht, Netherlands",52.09103709999999,5.1280412
"Johan de Wittlaan 13 , 3445AG, WOERDEN, Utrecht, Netherlands",52.087596,4.894808299999999
"Johan de Wittlaan 13 , 3445AG, WOERDEN, Utrecht, Netherlands",52.087596,4.894808299999999
"Furkaplateau 15 , 3524ZH, UTRECHT, Utrecht, Netherlands",52.0653145,5.1418298
"Furkaplateau 15 , 3524ZH, UTRECHT, Utrecht, Netherlands",52.0653145,5.1418298
"Harmonielaan 2 , 3438EB, NIEUWEGEIN, Utrecht, Netherlands",52.0435188,5.0952018
"Harmonielaan 2 , 3438EB, NIEUWEGEIN, Utrecht, Netherlands",52.0435188,5.0952018
"Newtonbaan 12 , 3439NK, NIEUWEGEIN, Utrecht, Netherlands",52.04036139999999,5.0987392
"Newtonbaan 12 , 3439NK, NIEUWEGEIN, Utrecht, Netherlands",52.04036139999999,5.0987392
"Diamantweg 3 , 3523CM, UTRECHT, Utrecht, Netherlands",52.0727116,5.1210093
"Johan de Meesterstraat 7 , 3532EJ, UTRECHT, Utrecht, Netherlands",52.0949452,5.093230399999999
"Grebbeberglaan 15 , 3527VX, UTRECHT, Utrecht, Netherlands",52.0796946,5.0978905
"Amerikalaan 109 , 3526VD, UTRECHT, Utrecht, Netherlands",52.0718839,5.093730499999999
"Kanaalweg 84 A, 3533HG, UTRECHT, Utrecht, Netherlands",52.0859193,5.095739399999999
"Kanaalweg 84 A, 3533HG, UTRECHT, Utrecht, Netherlands",52.0859193,5.095739399999999
"Kretadreef 61 , 3562VA, UTRECHT, Utrecht, Netherlands",52.11782669999999,5.1139021
"Kretadreef 61 , 3562VA, UTRECHT, Utrecht, Netherlands",52.11782669999999,5.1139021
"Ina Boudier-Bakkerlaan 2 , 3582VA, UTRECHT, Utrecht, Netherlands",52.081791,5.134759
"Noordzeestraat 20 , 3522PK, UTRECHT, Utrecht, Netherlands",52.0762398,5.115234399999999
"Dasseweide 3 , 3437WN, NIEUWEGEIN, Utrecht, Netherlands",52.0462638,5.0747925
"Dasseweide 3 , 3437WN, NIEUWEGEIN, Utrecht, Netherlands",52.0462638,5.0747925
"Brandenburchdreef 20 , 3562CS, UTRECHT, Utrecht, Netherlands",52.1197576,5.1208858
"Brandenburchdreef 20 , 3562CS, UTRECHT, Utrecht, Netherlands",52.1197576,5.1208858
"Kampereiland 6 , 3524CZ, UTRECHT, Utrecht, Netherlands",52.0652412,5.1391292
"Kampereiland 6 , 3524CZ, UTRECHT, Utrecht, Netherlands",52.0652412,5.1391292
"Ina Boudier-Bakkerlaan 40 , 3582VA, UTRECHT, Utrecht, Netherlands",52.0812709,5.135033099999999
"Oudenoord 390 , 3513EX, UTRECHT, Utrecht, Netherlands",52.1000884,5.1079566
"Oudenoord 390 , 3513EX, UTRECHT, Utrecht, Netherlands",52.1000884,5.1079566
"Laan van Puntenburg 2 , 3511ER, UTRECHT, Utrecht, Netherlands",52.087688,5.113497
"Amazonedreef 110 , 3563CD, UTRECHT, Utrecht, Netherlands",52.1164727,5.1048915
"Otterstraat 77 , 3513CK, UTRECHT, Utrecht, Netherlands",52.0979215,5.1093233
"Rubenslaan 91 , 3582JH, UTRECHT, Utrecht, Netherlands",52.07931379999999,5.1377391
"Pahud de Mortangesdreef 41 , 3562AB, UTRECHT, Utrecht, Netherlands",52.118009,5.126847499999999
"Nieuwekamp 11 , 3512KN, UTRECHT, Utrecht, Netherlands",52.08830769999999,5.1266069
"Vondellaan 174 , 3521GH, UTRECHT, Utrecht, Netherlands",52.0789153,5.1191662
"De Gooyertiend 9 , 3704GN, ZEIST, Utrecht, Netherlands",52.0898666,5.2144419
"Schooneggendreef 27 , 3562GG, UTRECHT, Utrecht, Netherlands",52.1206956,5.1190939
"Johan de Wittlaan 13 , 3445AG, WOERDEN, Utrecht, Netherlands",52.087596,4.894808299999999
"Disketteweg 10 , 3821AR, AMERSFOORT, Utrecht, Netherlands",52.1729011,5.402046599999999
"Kapelweg 117 , 3818BG, AMERSFOORT, Utrecht, Netherlands",52.1390091,5.3742698
"Maatweg 3 , 3813TZ, AMERSFOORT, Utrecht, Netherlands",52.1710164,5.369573099999999
"Zangvogelweg 140 , 3815DP, AMERSFOORT, Utrecht, Netherlands",52.1632693,5.404980000000001
"Noordweg 12 , 3704GN, ZEIST, Utrecht, Netherlands",52.0899959,5.2173222
"Structuurbaan 6 , 3439MB, NIEUWEGEIN, Utrecht, Netherlands",52.03973449999999,5.1072259
"Marco Pololaan 2 , 3526GJ, UTRECHT, Utrecht, Netherlands",52.0727837,5.094789
"Bisschopsweg 167 , 3817BT, AMERSFOORT, Utrecht, Netherlands",52.15047569999999,5.3923575
"Herculesplein 285 , 3584AA, UTRECHT, Utrecht, Netherlands",52.0781436,5.1470942
"Vinkelaan 199 , 5702LR, HELMOND, Noord-Brabant, Netherlands",51.4914236,5.6612706
"Vinkelaan 199 , 5702LR, HELMOND, Noord-Brabant, Netherlands",51.4914236,5.6612706
"Steenovenweg 3 , 5708HN, HELMOND, Noord-Brabant, Netherlands",51.4737257,5.622408099999999
"Keizerin Marialaan 2 , 5702NR, HELMOND, Noord-Brabant, Netherlands",51.48654130000001,5.6580545
"Vinkelaan 199 , 5702LR, HELMOND, Noord-Brabant, Netherlands",51.4914236,5.6612706
"Vinkelaan 199 , 5702LR, HELMOND, Noord-Brabant, Netherlands",51.4914236,5.6612706
"Van Speijklaan 71 , 5703XE, HELMOND, Noord-Brabant, Netherlands",51.4774233,5.684275
"Van Speijklaan 71 , 5703XE, HELMOND, Noord-Brabant, Netherlands",51.4774233,5.684275
"Van Speijklaan 71 , 5703XE, HELMOND, Noord-Brabant, Netherlands",51.4774233,5.684275
"Ruusbroeclaan 149 , 5702AW, HELMOND, Noord-Brabant, Netherlands",51.4920256,5.670958400000001
"Nieuwveld 59 , 5702HW, HELMOND, Noord-Brabant, Netherlands",51.4934385,5.6693504
"Nieuwveld 59 , 5702HW, HELMOND, Noord-Brabant, Netherlands",51.4934385,5.6693504
"Steenovenweg 3 , 5708HN, HELMOND, Noord-Brabant, Netherlands",51.4737257,5.622408099999999
"Keizerin Marialaan 4 , 5702NR, HELMOND, Noord-Brabant, Netherlands",51.4876017,5.657943299999999
"Hortsedijk 135 , 5708HC, HELMOND, Noord-Brabant, Netherlands",51.480659,5.628362
"Goorsedijk 6 , 5731PC, MIERLO, Noord-Brabant, Netherlands",51.447723,5.6324668
"Goorsedijk 6 , 5731PC, MIERLO, Noord-Brabant, Netherlands",51.447723,5.6324668
"Goirkestraat 96 , 5046GN, TILBURG, Noord-Brabant, Netherlands",51.5708175,5.079518
"Romboutsstraat 7 , 5751BW, DEURNE, Noord-Brabant, Netherlands",51.4661492,5.7899559
"Nieuwveld 61 , 5702HW, HELMOND, Noord-Brabant, Netherlands",51.49373310000001,5.6701749
"Julianalaan 2 , 5707HR, HELMOND, Noord-Brabant, Netherlands",51.4857768,5.6503961
"Gasthuisstraat 79 , 5708HJ, HELMOND, Noord-Brabant, Netherlands",51.4773645,5.627997000000001
"Indumastraat 13 , 5753RJ, DEURNE, Noord-Brabant, Netherlands",51.4518675,5.8055074
"Vlamovenweg 2 , 5708JV, HELMOND, Noord-Brabant, Netherlands",51.4767091,5.6249145
"Verhulstplein 17 , 2517SC, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0847789,4.2750653
"Hoogeveenlaan 20 , 2545TP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0458879,4.274802999999999
"Hoogeveenlaan 20 , 2545TP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0458879,4.274802999999999
"Saffierhorst 105 , 2592GK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0953926,4.3565581
"Verhulstplein 17 , 2517SC, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0847789,4.2750653
"Laan van Meerdervoort 185 , 2517BA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.081143,4.2852747
"Brasserskade 1 , 2612CA, DELFT, Zuid-Holland, Netherlands",52.0235348,4.3498433
"Zuidlarenstraat 6 , 2545VX, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0508159,4.2684375
"Hoogeveenlaan 20 , 2545TP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0458879,4.274802999999999
"Disketteweg 10 , 3821AR, AMERSFOORT, Utrecht, Netherlands",52.1729011,5.402046599999999
"Disketteweg 10 , 3821AR, AMERSFOORT, Utrecht, Netherlands",52.1729011,5.402046599999999
"Magnesiumweg 4 , 3812PW, AMERSFOORT, Utrecht, Netherlands",52.1668017,5.3614841
"Magnesiumweg 4 , 3812PW, AMERSFOORT, Utrecht, Netherlands",52.1668017,5.3614841
"Bisschopsweg 167 , 3817BT, AMERSFOORT, Utrecht, Netherlands",52.15047569999999,5.3923575
"Bisschopsweg 167 , 3817BT, AMERSFOORT, Utrecht, Netherlands",52.15047569999999,5.3923575
"Bisschopsweg 167 , 3817BT, AMERSFOORT, Utrecht, Netherlands",52.15047569999999,5.3923575
"Disketteweg 10 , 3821AR, AMERSFOORT, Utrecht, Netherlands",52.1729011,5.402046599999999
"Disketteweg 10 , 3821AR, AMERSFOORT, Utrecht, Netherlands",52.1729011,5.402046599999999
"Zangvogelweg 140 , 3815DP, AMERSFOORT, Utrecht, Netherlands",52.1632693,5.404980000000001
"Zangvogelweg 140 , 3815DP, AMERSFOORT, Utrecht, Netherlands",52.1632693,5.404980000000001
"Kapelweg 117 , 3818BG, AMERSFOORT, Utrecht, Netherlands",52.1390091,5.3742698
"Kapelweg 117 , 3818BG, AMERSFOORT, Utrecht, Netherlands",52.1390091,5.3742698
"Driebergseweg 10 , 3708JB, ZEIST, Utrecht, Netherlands",52.07423350000001,5.246651700000001
"Driebergseweg 10 , 3708JB, ZEIST, Utrecht, Netherlands",52.07423350000001,5.246651700000001
"Daam Fockemalaan 22 , 3818KG, AMERSFOORT, Utrecht, Netherlands",52.1445613,5.3520017
"Daam Fockemalaan 22 , 3818KG, AMERSFOORT, Utrecht, Netherlands",52.1445613,5.3520017
"Noordweg 12 , 3704GN, ZEIST, Utrecht, Netherlands",52.0899959,5.2173222
"De Grote Pekken 11 , 3901JB, VEENENDAAL, Utrecht, Netherlands",52.0180349,5.560584299999999
"Wiekslag 50 , 3815GS, AMERSFOORT, Utrecht, Netherlands",52.1618583,5.4097858
"Van Doornenplantsoen 11 , 2722ZA, ZOETERMEER, Zuid-Holland, Netherlands",52.0611006,4.5019972
"Van Doornenplantsoen 11 , 2722ZA, ZOETERMEER, Zuid-Holland, Netherlands",52.0611006,4.5019972
"Engelandlaan 340 , 2711DZ, ZOETERMEER, Zuid-Holland, Netherlands",52.0602822,4.4908664
"Dublinstraat 24 -26, 2713HS, ZOETERMEER, Zuid-Holland, Netherlands",52.058892,4.4863349
"Boerhaavelaan 5 , 2713HA, ZOETERMEER, Zuid-Holland, Netherlands",52.0558153,4.480790499999999
"Bredewater 22 , 2715CA, ZOETERMEER, Zuid-Holland, Netherlands",52.0515188,4.4759044
"Groen van Prinsterersngl 52 , 2805TE, GOUDA, Zuid-Holland, Netherlands",52.0276179,4.7145629
"Betaplein 18 , 2321KS, LEIDEN, Zuid-Holland, Netherlands",52.1462321,4.492993
"Groen van Prinsterersngl 52 , 2805TE, GOUDA, Zuid-Holland, Netherlands",52.0276179,4.7145629
"Groen van Prinsterersngl 52 , 2805TE, GOUDA, Zuid-Holland, Netherlands",52.0276179,4.7145629
"Groen van Prinsterersngl 52 , 2805TE, GOUDA, Zuid-Holland, Netherlands",52.0276179,4.7145629
"Van Doornenplantsoen 11 , 2722ZA, ZOETERMEER, Zuid-Holland, Netherlands",52.0611006,4.5019972
"Van Doornenplantsoen 11 , 2722ZA, ZOETERMEER, Zuid-Holland, Netherlands",52.0611006,4.5019972
"Van Doornenplantsoen 11 , 2722ZA, ZOETERMEER, Zuid-Holland, Netherlands",52.0611006,4.5019972
"Snoystraat 4 , 2802SX, GOUDA, Zuid-Holland, Netherlands",52.0092301,4.7014773
"Snoystraat 4 , 2802SX, GOUDA, Zuid-Holland, Netherlands",52.0092301,4.7014773
"Snoystraat 4 , 2802SX, GOUDA, Zuid-Holland, Netherlands",52.0092301,4.7014773
"Jan Evertsenlaan 2 , 2224SV, KATWIJK ZH, Zuid-Holland, Netherlands",52.20222529999999,4.415521
"Jan Evertsenlaan 2 , 2224SV, KATWIJK ZH, Zuid-Holland, Netherlands",52.20222529999999,4.415521
"Jan Evertsenlaan 2 , 2224SV, KATWIJK ZH, Zuid-Holland, Netherlands",52.20222529999999,4.415521
"Ambonstraat 1 , 2405EN, ALPHEN AAN DEN RIJN, Zuid-Holland, Netherlands",52.1332219,4.657668
"Ambonstraat 1 , 2405EN, ALPHEN AAN DEN RIJN, Zuid-Holland, Netherlands",52.1332219,4.657668
"Ambonstraat 1 , 2405EN, ALPHEN AAN DEN RIJN, Zuid-Holland, Netherlands",52.1332219,4.657668
"Tesselschadestraat 1 , 2802TV, GOUDA, Zuid-Holland, Netherlands",52.0010796,4.6979201
"Tesselschadestraat 1 , 2802TV, GOUDA, Zuid-Holland, Netherlands",52.0010796,4.6979201
"Tesselschadestraat 1 , 2802TV, GOUDA, Zuid-Holland, Netherlands",52.0010796,4.6979201
